GeneID	FB.rpkm.mean	MB.rpkm.mean
ENSMUSG00000021264	19.3115068213248	17.4740990005096
ENSMUSG00000021265	1.60837047564485	1.49389380468648
ENSMUSG00000065429	3.07886801357092	0.862644005572078
ENSMUSG00000048856	1.01072753109671	1.26867116240844
ENSMUSG00000021266	11.8035319929596	13.1234696555312
ENSMUSG00000088217	1.27057962096773	1.30025921317177
ENSMUSG00000040877	1.30550739700434	1.62177916445307
ENSMUSG00000040867	10.5549967168772	19.1315006140262
ENSMUSG00000092647	0.462516875452408	0
ENSMUSG00000093231	0	0.2997399664417
ENSMUSG00000040856	21.2741166709076	59.3561609495439
ENSMUSG00000021268	334.75357226013	579.869635722597
ENSMUSG00000084535	0	0
ENSMUSG00000076451	0	0
ENSMUSG00000090521	0	0
ENSMUSG00000076316	46.2645166016387	66.89253418848
ENSMUSG00000077025	27.3094249401832	31.8740446882576
ENSMUSG00000065526	7.63813341283068	13.1884949128288
ENSMUSG00000072900	14.3441431127711	33.8565097571625
ENSMUSG00000076313	31.9083481576453	60.6014802956598
ENSMUSG00000092946	8.26780426814603	9.41267689472928
ENSMUSG00000093209	36.5205968677754	55.9373833012699
ENSMUSG00000085925	7.26781083626967	13.308744396166
ENSMUSG00000070080	0	0
ENSMUSG00000070072	0	0
ENSMUSG00000070076	0	0
ENSMUSG00000070133	0	0
ENSMUSG00000087855	0	0
ENSMUSG00000070129	0	0
ENSMUSG00000091793	96.2071146186782	159.07211237405
ENSMUSG00000089449	39.1862506800044	73.4233216077125
ENSMUSG00000070101	17.812789579956	26.865699650217
ENSMUSG00000080406	47.5365371129948	75.9777906356402
ENSMUSG00000077879	7.28801441622277	18.1945241711995
ENSMUSG00000065433	37.444707936151	81.6789140379319
ENSMUSG00000064452	344.43241688701	638.738460912957
ENSMUSG00000089509	295.168724680235	468.608458213911
ENSMUSG00000088294	475.604008808366	766.675520112422
ENSMUSG00000089517	32.6859066685277	47.5050905269502
ENSMUSG00000087885	120.832448119197	180.602964560967
ENSMUSG00000084691	0	0
ENSMUSG00000084549	0	0
ENSMUSG00000064496	8.64206738113108	19.6048237337903
ENSMUSG00000065013	65.8379998720977	101.060747760558
ENSMUSG00000064621	25.8050047379265	49.6383324037156
ENSMUSG00000064417	64.8042280495261	119.005628737398
ENSMUSG00000064679	47.531697430019	84.556576297535
ENSMUSG00000065757	98.7982082218272	129.238073194006
ENSMUSG00000065749	2.84866429018753	8.35494066327281
ENSMUSG00000064487	4.11934356630519	2.61297805067054
ENSMUSG00000065022	2.04527119552924	4.02251334925794
ENSMUSG00000077881	1.02700048471438	2.35982751159055
ENSMUSG00000064545	0.55375662225826	1.94850015380687
ENSMUSG00000064720	24.8581809380684	35.4201127684475
ENSMUSG00000084487	27.8439497183493	38.7414459222885
ENSMUSG00000064726	36.8273283757569	55.6430709514337
ENSMUSG00000084604	46.6990578177648	71.1952800901074
ENSMUSG00000088820	28.6281510542682	64.484867251939
ENSMUSG00000065498	17.1236706803954	25.180765514543
ENSMUSG00000065477	3.84602576768368	7.91925928364253
ENSMUSG00000093291	1.95345670903258	3.78817594231836
ENSMUSG00000093224	7.03824979569057	5.26272510930818
ENSMUSG00000080687	0.40639155019383	0.874481016237062
ENSMUSG00000065617	0.852969799738334	1.05129044345305
ENSMUSG00000076459	1.2787788357466	3.78477560904199
ENSMUSG00000065577	9.31359679156415	11.344124548933
ENSMUSG00000070141	0.589482292243266	0.832978613351968
ENSMUSG00000076145	0.480834029562833	1.99248568978694
ENSMUSG00000080411	2.26906470166331	3.59128445711187
ENSMUSG00000076272	3.77246252435235	6.31002274444508
ENSMUSG00000076241	3.97284517592125	7.47502295607052
ENSMUSG00000070105	10.3890114636599	10.8875569050729
ENSMUSG00000076396	10.9974169931479	23.4463492316921
ENSMUSG00000077980	2.70713776031223	3.64310933808699
ENSMUSG00000076006	5.18387740595582	9.02892152826698
ENSMUSG00000093218	24.1663322344599	31.888669459984
ENSMUSG00000065419	4.00385829896662	15.0447390192231
ENSMUSG00000065566	1.429172247648	3.4636811672296
ENSMUSG00000076219	3.21037096415798	8.58012836858748
ENSMUSG00000076063	7.00500062350107	14.1438736459436
ENSMUSG00000077001	55.0967554171143	122.377510971223
ENSMUSG00000065428	11.0790671084726	13.3978850777302
ENSMUSG00000065426	30.0810692608258	55.1469826858334
ENSMUSG00000070128	7.68962852059207	12.691635729979
ENSMUSG00000091158	8.70610724393859	16.0422947792377
ENSMUSG00000077925	16.6828160714579	29.3053927223808
ENSMUSG00000065448	10.813365337263	30.0483148905758
ENSMUSG00000070136	7.4897964239578	17.4594247593315
ENSMUSG00000065438	0	0
ENSMUSG00000076052	2.20041508062543	1.79872904745485
ENSMUSG00000093089	4.88776596158174	10.0204248528865
ENSMUSG00000065570	2.01368645783592	2.3377615165242
ENSMUSG00000065561	2.17217932693225	3.58262166650375
ENSMUSG00000065497	0	0
ENSMUSG00000093351	14.4879538867891	28.3464908669685
ENSMUSG00000090962	0.18548258030504	0.0989050205487657
ENSMUSG00000080356	0.0948181528265404	0
ENSMUSG00000075707	1.719651210443	0.917361938000735
ENSMUSG00000017843	17.6707064535941	17.9795946676209
ENSMUSG00000018707	72.0025282211555	75.327980865933
ENSMUSG00000090327	3.15474632958425	4.76170993333875
ENSMUSG00000056508	4.65336952569172	4.65827790980146
ENSMUSG00000021270	262.318385743859	314.672836630897
ENSMUSG00000037957	5.9665489937919	5.7895423338098
ENSMUSG00000056458	8.10714852303643	7.66642434960119
ENSMUSG00000091769	0.032291594487333	0.0121491698436745
ENSMUSG00000092102	0.0286607209269363	0.0280320294372627
ENSMUSG00000021271	0.44173481807532	0.490146122542839
ENSMUSG00000091498	4.27638129412581	4.18580358287192
ENSMUSG00000021276	7.17425777468734	8.76824024943803
ENSMUSG00000021275	4.75906911869622	4.64424579850176
ENSMUSG00000037904	0.169348567164898	0.309648570034554
ENSMUSG00000037896	5.83112308016443	4.68747408714154
ENSMUSG00000083193	2.43761478295132	2.74188333044041
ENSMUSG00000021277	12.098967173698	12.4342983524575
ENSMUSG00000021278	0.673133498455878	0.476375255684774
ENSMUSG00000086210	1.19017768323698	1.27179821716032
ENSMUSG00000021279	22.5424038305573	23.6424618710507
ENSMUSG00000087075	0.298172808049092	0.234522388664228
ENSMUSG00000021280	0.0554661073960088	0.049191112302444
ENSMUSG00000072830	0.0303641473575568	0.0482640891856377
ENSMUSG00000021281	0.0416521999809487	0.017785836865463
ENSMUSG00000010529	0.0143152352031617	0.0496683703666791
ENSMUSG00000021282	100.403742739764	83.6782096731084
ENSMUSG00000064493	28.1387625419636	22.8834083537743
ENSMUSG00000091750	2.03281923468612	2.08743666344691
ENSMUSG00000007411	38.696032307897	36.2369021348274
ENSMUSG00000001270	85.6186078399335	93.1568904389498
ENSMUSG00000060950	3.93765428215267	5.07071386106885
ENSMUSG00000049792	15.737741783089	15.6050686869588
ENSMUSG00000037787	2.00315962152662	1.95793295616684
ENSMUSG00000090193	0	0.0152990586258794
ENSMUSG00000090026	0.512145258500867	0.457664350810941
ENSMUSG00000021288	93.0262031242101	111.300495482134
ENSMUSG00000021287	1.8672798157037	1.98075506626409
ENSMUSG00000021286	2.74472002513137	2.16557365551192
ENSMUSG00000021285	18.6981587879202	21.1586010763847
ENSMUSG00000021290	86.9984768460636	104.095819093561
ENSMUSG00000054003	0.145972136639946	0.102812483092548
ENSMUSG00000091402	0.0102169363098243	0
ENSMUSG00000037686	0.0183404080675979	0.0182598095119153
ENSMUSG00000093090	0	0
ENSMUSG00000065574	0	0
ENSMUSG00000021294	8.13646130840216	1.8492977501179
ENSMUSG00000047828	0.0914654932311189	0.0475319730674318
ENSMUSG00000043122	0.150599950699016	0.267142128207695
ENSMUSG00000054013	28.5855441428278	27.5714207402644
ENSMUSG00000037679	0.368385896712197	0.287383590962206
ENSMUSG00000011148	0.399171506374336	0.361793557375077
ENSMUSG00000064326	3.47081478232904	3.01433385187597
ENSMUSG00000001729	16.0331239766143	17.3413869115988
ENSMUSG00000037638	0.220621450397153	0.179716809601729
ENSMUSG00000072825	32.4950887188697	35.0926240588547
ENSMUSG00000052160	0.0902551283435584	0.139475226196409
ENSMUSG00000072812	0.135378337923328	0.265653659391676
ENSMUSG00000037594	1.99405370422465	2.44902529143526
ENSMUSG00000047832	6.55795873860587	4.5449065072386
ENSMUSG00000021298	0.0360576794903077	0.00411696960877284
ENSMUSG00000091222	0	0
ENSMUSG00000002799	7.66966747315949	9.29804596001193
ENSMUSG00000002804	2.87825569388065	2.28290406167168
ENSMUSG00000090980	0.353809467945227	0.361255616051091
ENSMUSG00000011158	9.10704243859361	8.00734070168602
ENSMUSG00000002803	9.90864847039024	9.44332381688159
ENSMUSG00000021143	34.240998324501	42.0213923617639
ENSMUSG00000012211	0.0775635656873088	0.0710519215102972
ENSMUSG00000021144	22.361810369899	22.2244845767152
ENSMUSG00000006356	30.5657658542424	40.9075261341506
ENSMUSG00000006360	1.39824699944431	0.943878292710628
ENSMUSG00000037466	1.13991320618254	1.74046847669417
ENSMUSG00000049036	0.976599624522665	1.13273571752404
ENSMUSG00000087842	0.0788090280584521	0.0839586762449753
ENSMUSG00000087642	0.0221218520267892	0
ENSMUSG00000076611	0	0
ENSMUSG00000076612	0.0587336221119202	0
ENSMUSG00000076613	0.049609895881859	0.0596512210443384
ENSMUSG00000076614	0.0617322318365637	0.0515466574732904
ENSMUSG00000076615	0.0459816269838298	0.0101222670118921
ENSMUSG00000090726	0.0575932483835282	0
ENSMUSG00000078993	0.0618592528897254	0
ENSMUSG00000076617	0.222325410902065	0.118806867678034
ENSMUSG00000092683	0.128476909847891	0
ENSMUSG00000092737	0	0.143446983939957
ENSMUSG00000092748	0.128476909847891	0.128734472766628
ENSMUSG00000076618	0.160781299087362	0
ENSMUSG00000076619	0	0
ENSMUSG00000076620	0.185577758669176	0
ENSMUSG00000076621	0	0
ENSMUSG00000076622	0	0
ENSMUSG00000076623	0	0
ENSMUSG00000091062	0	0
ENSMUSG00000076624	0	0
ENSMUSG00000091857	0	0
ENSMUSG00000076625	0.589482292243265	0
ENSMUSG00000091051	0	0
ENSMUSG00000091630	0	0
ENSMUSG00000076626	0	0
ENSMUSG00000092160	0	0
ENSMUSG00000091334	0	0
ENSMUSG00000076627	0	0
ENSMUSG00000091394	0	0
ENSMUSG00000076628	0	0
ENSMUSG00000091704	1.3047822564201	0.346251340544723
ENSMUSG00000076629	0	0
ENSMUSG00000090563	0.691117170216242	0.346251340544723
ENSMUSG00000076630	0	0.436577777208564
ENSMUSG00000051804	0.010336045283625	0
ENSMUSG00000076631	0	0
ENSMUSG00000091517	2.0042397936271	0
ENSMUSG00000076632	0	0
ENSMUSG00000043945	0.0359755846482727	0
ENSMUSG00000091606	0.0788030778131653	0
ENSMUSG00000076633	0.0572639941036315	0
ENSMUSG00000076634	0.0444290773244361	0.0573787935759826
ENSMUSG00000076635	0	0
ENSMUSG00000076636	0	0
ENSMUSG00000076637	0	0
ENSMUSG00000076638	0.0286319970518158	0
ENSMUSG00000090395	0	0
ENSMUSG00000076639	0.0440514930978828	0.0284455775518327
ENSMUSG00000076640	0	0.0289374319187232
ENSMUSG00000076641	0.0520495368177558	0
ENSMUSG00000076642	0	0
ENSMUSG00000076643	0	0
ENSMUSG00000076645	0	0
ENSMUSG00000076646	0	0
ENSMUSG00000076647	0	0
ENSMUSG00000076648	0.108110529817665	0
ENSMUSG00000076649	0	0.0573787935759826
ENSMUSG00000076650	0.0287965487590101	0
ENSMUSG00000076651	0	0
ENSMUSG00000076652	0.149548634453041	0.11250743838428
ENSMUSG00000076653	0.0231529347968334	0
ENSMUSG00000076654	0	0
ENSMUSG00000076655	0.0286319970518158	0
ENSMUSG00000076669	0.0338554019193767	0
ENSMUSG00000076657	0	0
ENSMUSG00000076658	0	0.0286076606148062
ENSMUSG00000078992	0.0630264086046259	0
ENSMUSG00000076659	0	0.0568911551036655
ENSMUSG00000076660	0	0
ENSMUSG00000076661	0	0
ENSMUSG00000076662	0	0
ENSMUSG00000076663	0	0
ENSMUSG00000076664	0	0
ENSMUSG00000076665	0	0
ENSMUSG00000076666	0	0
ENSMUSG00000076667	0	0
ENSMUSG00000076668	0	0
ENSMUSG00000076670	0.0566169433227995	0
ENSMUSG00000076671	0	0
ENSMUSG00000076672	0	0
ENSMUSG00000076673	0	0
ENSMUSG00000076674	0.137924738917344	0.0289374319187232
ENSMUSG00000087582	0.224564682759339	0
ENSMUSG00000076676	0.0734809656082993	0
ENSMUSG00000076677	0.321777566099009	0
ENSMUSG00000076680	0.0984892655499915	0.0244585499425138
ENSMUSG00000078991	0.0814731623425651	0
ENSMUSG00000076683	0.195399422777016	0.0279701639994344
ENSMUSG00000076684	0	0
ENSMUSG00000076685	0	0
ENSMUSG00000076686	0.0712294596982956	0
ENSMUSG00000076687	0	0
ENSMUSG00000076688	0.0443024987565602	0
ENSMUSG00000076689	0	0.0858229818444185
ENSMUSG00000076691	0	0
ENSMUSG00000090765	0.0295312590160461	0
ENSMUSG00000076692	0	0
ENSMUSG00000076693	0	0
ENSMUSG00000076695	0	0
ENSMUSG00000076696	0	0
ENSMUSG00000076697	0	0
ENSMUSG00000076698	0	0
ENSMUSG00000076699	0.0886831767091638	0
ENSMUSG00000076700	0	0
ENSMUSG00000076701	0.0285504244106425	0
ENSMUSG00000076694	0	0
ENSMUSG00000076702	0	0
ENSMUSG00000078971	0	0.0345061473395085
ENSMUSG00000076703	0.057100848821285	0
ENSMUSG00000076704	0	0
ENSMUSG00000076705	0	0
ENSMUSG00000076706	0.0285504244106425	0
ENSMUSG00000076707	0	0
ENSMUSG00000076708	0	0
ENSMUSG00000076709	0	0
ENSMUSG00000076710	0.0264458793597834	0
ENSMUSG00000076711	0.0462802888796209	0.0298847883208243
ENSMUSG00000076712	0.057100848821285	0
ENSMUSG00000076713	0	0
ENSMUSG00000076714	0.0285504244106425	0
ENSMUSG00000076715	0	0
ENSMUSG00000076716	0	0.0572153212296123
ENSMUSG00000076717	0	0
ENSMUSG00000076718	0.0340857107759711	0.0341540437952278
ENSMUSG00000076719	0.119299987715899	0
ENSMUSG00000076720	0	0
ENSMUSG00000076721	0.0235521233278133	0.0501821972958473
ENSMUSG00000076722	0	0
ENSMUSG00000090959	0	0
ENSMUSG00000091241	0	0
ENSMUSG00000076723	0.0285504244106425	0.0236874641911456
ENSMUSG00000076724	0.133172079310771	0.0333597637069666
ENSMUSG00000076725	0.0792520981995651	0
ENSMUSG00000076726	0	0
ENSMUSG00000076727	0.0298249969289747	0
ENSMUSG00000076728	0	0.0286076606148062
ENSMUSG00000076729	0	0
ENSMUSG00000076730	0	0
ENSMUSG00000076731	0.0318133300575731	0
ENSMUSG00000091301	0	0
ENSMUSG00000076732	0	0
ENSMUSG00000076733	0.0330732639212393	0.0331395672468547
ENSMUSG00000057610	0.0547606500991012	0
ENSMUSG00000076734	0	0
ENSMUSG00000091087	0	0
ENSMUSG00000076735	0	0
ENSMUSG00000091843	0	0
ENSMUSG00000092156	0.0528917587195668	0
ENSMUSG00000091338	0.0264458793597834	0
ENSMUSG00000076738	0	0
ENSMUSG00000076739	0.0443024987565602	0
ENSMUSG00000076740	0	0
ENSMUSG00000076741	0.0688742197122716	0
ENSMUSG00000076742	0	0
ENSMUSG00000076743	0	0
ENSMUSG00000042063	22.5057826407454	20.9546794440255
ENSMUSG00000091100	2.33073771098499	2.1060096270819
ENSMUSG00000011171	0.444277439088393	0.36453386745264
ENSMUSG00000065685	0.145328757603296	0
ENSMUSG00000042050	9.41404951257494	9.38386586995658
ENSMUSG00000078984	0	0
ENSMUSG00000021171	9.24970065058488	9.33437052484382
ENSMUSG00000091262	30.298364319991	15.5840421541488
ENSMUSG00000042029	1.46629641655477	1.92375712659968
ENSMUSG00000084629	1.18931235075078	1.01766661659392
ENSMUSG00000056553	26.6641565894457	34.0056686156796
ENSMUSG00000065538	22.4551945443229	36.3879362752979
ENSMUSG00000041992	13.3788533609489	15.5159057868439
ENSMUSG00000089482	0	0
ENSMUSG00000021175	0.624110533699475	0.282231094012644
ENSMUSG00000018581	0.343378325535529	0.160326055208988
ENSMUSG00000088593	1.31122228201677	0
ENSMUSG00000025323	20.4413301518197	18.5812008962174
ENSMUSG00000065348	0.0765994291409254	0.0820715855257455
ENSMUSG00000088797	0	0.0504587380693315
ENSMUSG00000048562	4.74621795944052	0.24941353340139
ENSMUSG00000072791	0.631631282043124	0.0429028208059774
ENSMUSG00000025321	3.54506588427604	4.58862648349465
ENSMUSG00000021908	3.28682067145182	3.54296378696996
ENSMUSG00000041886	0.0964220173397991	0.151125434827638
ENSMUSG00000092720	0	0
ENSMUSG00000048004	6.27766574998822	9.64989827940714
ENSMUSG00000082286	26.9808160100164	28.2913749253824
ENSMUSG00000023764	15.7711085968069	16.2003970637525
ENSMUSG00000087111	5.35519203454706	5.31122658453834
ENSMUSG00000081208	2.60462022021933	2.9796360071367
ENSMUSG00000020457	13.9589925011337	12.8713109464524
ENSMUSG00000086049	1.51404186303108	0.665433312084427
ENSMUSG00000082658	1.10609540049175	0.801261044849614
ENSMUSG00000020454	19.5785180321155	19.5892220110623
ENSMUSG00000020453	7.81851021839937	7.11204746191281
ENSMUSG00000053263	1.43520371950964	1.07660612652997
ENSMUSG00000084941	9.79243890073357	10.21743039789
ENSMUSG00000034614	2.70027345836506	3.1813756135522
ENSMUSG00000020451	16.9198911495399	19.4357409399207
ENSMUSG00000087055	1.16948504115049	1.25058353050058
ENSMUSG00000020448	10.5417419672201	11.2132874654471
ENSMUSG00000034587	2.56227990303631	3.22971420725557
ENSMUSG00000081059	0.315794085130321	0.181685332978999
ENSMUSG00000088519	0.277166719079908	0.150113840192389
ENSMUSG00000034579	1.02111637600416	0.863094324668805
ENSMUSG00000034570	3.26599240679488	3.34568193203398
ENSMUSG00000075702	1.65713626031626	3.8184487516986
ENSMUSG00000020439	0.237056048923725	0.18487558959402
ENSMUSG00000087291	0.0559539661306451	0.0224592956234372
ENSMUSG00000084962	0	0
ENSMUSG00000084211	0	0
ENSMUSG00000084310	0.0729880083908255	0.0119824449591849
ENSMUSG00000079889	0.738645938819807	0.776004807411412
ENSMUSG00000056579	53.9124239705963	54.1404590940859
ENSMUSG00000034543	38.3225670858741	32.8244868872151
ENSMUSG00000088250	23.0404807272464	11.2726376993145
ENSMUSG00000083015	5.3985202137085	4.62793079396842
ENSMUSG00000020435	3.69291932582226	4.94507690739782
ENSMUSG00000088352	1.62929376822583	0.918972247481612
ENSMUSG00000084077	0.267876405440882	0.296469597175039
ENSMUSG00000020434	1.1209883929359	1.16813705944174
ENSMUSG00000047205	26.0690832925234	25.7658702216058
ENSMUSG00000048807	1.36930153155159	1.98195190247715
ENSMUSG00000020432	0.967991185181799	1.08838557211949
ENSMUSG00000034493	0.128531034575114	0.0232761292481033
ENSMUSG00000082816	0.196228806898673	0.105979327833045
ENSMUSG00000020430	7.86925642064953	7.91371296429187
ENSMUSG00000049721	0.224433887023815	0.203335855704084
ENSMUSG00000084170	0.284881624223488	0.0476464179432213
ENSMUSG00000019368	0.0655757144298997	0.00575927093535816
ENSMUSG00000054986	1.35561594470903	0.703208605154252
ENSMUSG00000004748	0.908880065350558	0.500445788614182
ENSMUSG00000003585	0.516168561635576	0.590226788301
ENSMUSG00000082364	0.329085191092773	0.0976813609859963
ENSMUSG00000083838	0.665970154603938	0.523932042369201
ENSMUSG00000003581	8.16066300728191	7.3133423732574
ENSMUSG00000093080	7.24708279527824	7.57711119028007
ENSMUSG00000051427	2.55941246718188	2.12980111851393
ENSMUSG00000002129	23.2710154604147	22.1793269359392
ENSMUSG00000034412	1.64507290255964	1.64565203266176
ENSMUSG00000020424	0.142489570621687	0.129356407809231
ENSMUSG00000084012	0.058717962703919	0
ENSMUSG00000058755	0.0347536261141829	0.0132587441141685
ENSMUSG00000034394	0.0145745298059074	0.106228508819326
ENSMUSG00000085559	0.0107539260467169	0
ENSMUSG00000085512	0.0396094820874921	0.0793777776742843
ENSMUSG00000065627	0.259976509047171	0.269292337206274
ENSMUSG00000020419	0.0729485614191817	0.0635761678453372
ENSMUSG00000034354	16.9233064338858	15.5844166421479
ENSMUSG00000081974	2.6567316934887	1.74054421864738
ENSMUSG00000079010	0	0.0984440085862447
ENSMUSG00000056288	0.043471371536869	0.0192854459842451
ENSMUSG00000020412	11.5164286766356	11.9768150859348
ENSMUSG00000059534	41.9512235788386	50.9793868421229
ENSMUSG00000009076	1.99450703624235	1.5885132328684
ENSMUSG00000009075	0.180824922324866	0.297315065577582
ENSMUSG00000009073	13.6411407827208	17.2292979963038
ENSMUSG00000034285	20.7793623423459	21.593837061653
ENSMUSG00000034274	15.1366742518208	13.1692830669737
ENSMUSG00000084381	5.87698115423205	4.10220951504572
ENSMUSG00000020396	1.42442161015857	2.21034147264955
ENSMUSG00000009090	12.5519041752002	12.845344693891
ENSMUSG00000088634	2.62374818714242	1.33467236436431
ENSMUSG00000034201	1.61885153740279	1.4796455199236
ENSMUSG00000034209	1.23087901549566	0.998655881468866
ENSMUSG00000009079	71.9275825112833	64.3223100010445
ENSMUSG00000034175	2.10058301097408	2.20437431013794
ENSMUSG00000079004	0	0
ENSMUSG00000034164	0.671570994244463	0.635196184914774
ENSMUSG00000020393	0.461416227404841	0.479068497381305
ENSMUSG00000064632	0.380277064455739	0.0938438212691305
ENSMUSG00000041961	5.0501498725446	4.84871707529458
ENSMUSG00000085232	0.196705069748726	0.118132810303494
ENSMUSG00000085189	0.576196984731502	0.110318518069671
ENSMUSG00000020484	12.6446376740995	12.049395083947
ENSMUSG00000020482	10.5179669567409	9.58802494369496
ENSMUSG00000077304	0	0
ENSMUSG00000020481	0.0838664154953153	0.0372702265887117
ENSMUSG00000081021	2.74853583774716	2.28193689831215
ENSMUSG00000081691	0.15808199970362	0
ENSMUSG00000020477	7.64344420701603	8.10119731186012
ENSMUSG00000049680	2.1173143221304	2.18219404591628
ENSMUSG00000083844	3.38284246298297	3.95285842368838
ENSMUSG00000020476	24.6906227496743	29.7860516904642
ENSMUSG00000020475	4.30069717393009	3.84707211284886
ENSMUSG00000080904	15.5463839292999	17.638838578646
ENSMUSG00000020474	2.3431938953686	2.65765160894729
ENSMUSG00000020473	0.263732388119964	0.251054637089573
ENSMUSG00000020471	5.5163004648531	5.51268634328412
ENSMUSG00000020469	0.952883066122419	0.482990257085409
ENSMUSG00000041798	4.03929382317004	1.57561644612886
ENSMUSG00000084819	0.821059991578491	0.0701554210890704
ENSMUSG00000002741	32.0031037041311	35.0387202552939
ENSMUSG00000057897	17.2371679934191	20.3663692646574
ENSMUSG00000053838	23.4038460120327	22.2505972799972
ENSMUSG00000083022	8.85350239463403	9.50089130515975
ENSMUSG00000083209	15.9566526973504	15.8122106041439
ENSMUSG00000020447	0.431370173557896	0.50112732917424
ENSMUSG00000082640	0.0503241976166752	0.72724814065764
ENSMUSG00000081153	0.302741263333206	0.552936827161879
ENSMUSG00000004393	7.86513662030746	8.89881164443906
ENSMUSG00000004394	25.1370761277228	23.0999208274831
ENSMUSG00000077524	10.9228772795805	11.7733718572298
ENSMUSG00000020456	16.3454017157881	20.6668297525549
ENSMUSG00000041164	48.4678882150731	49.6659883076816
ENSMUSG00000071866	28.5086825413046	43.4903506790228
ENSMUSG00000041126	9.53082909932663	8.53055011332715
ENSMUSG00000079988	0.132655328439015	0.18187531099264
ENSMUSG00000083693	1.44474088528727	1.25246028281246
ENSMUSG00000084280	0.362825792188396	0.515787322838689
ENSMUSG00000049647	22.2125722009271	17.0964299763784
ENSMUSG00000092885	132.191736940792	99.3323622657657
ENSMUSG00000091207	3.02296279528793	2.70819490200177
ENSMUSG00000086839	0.151170782807923	0.0705653751054081
ENSMUSG00000020437	0.154416803854114	0.152663565016245
ENSMUSG00000085156	4.01996455191895	3.95041467937076
ENSMUSG00000064513	0	0
ENSMUSG00000088688	0	0
ENSMUSG00000000378	4.97769359511627	5.63013607521667
ENSMUSG00000084231	0.304518824961767	0.479566600089998
ENSMUSG00000041073	23.1474807550042	25.4344413537984
ENSMUSG00000000384	8.49933358234011	8.63913208896363
ENSMUSG00000064495	0.374382604765296	0.726116275906601
ENSMUSG00000065686	0.251386509824043	0.189909278763414
ENSMUSG00000000381	0.097157137031578	0.0439035978155894
ENSMUSG00000086373	0.0561242280503954	0.057668169893338
ENSMUSG00000041046	1.25323465449671	1.37344336440296
ENSMUSG00000083075	0	0.00890634853068435
ENSMUSG00000086808	0.333589058014578	0.0519719983727777
ENSMUSG00000080833	0	0.0680765347511658
ENSMUSG00000083819	0.0258991686763743	0.00597652452394075
ENSMUSG00000082579	0.0466683937667677	0.0111901748736099
ENSMUSG00000082897	0.0638292927906721	0
ENSMUSG00000081213	0.0559467995606449	0.0197955423869827
ENSMUSG00000082333	0	0.0131087322138342
ENSMUSG00000020431	10.3588526239974	15.7374617241397
ENSMUSG00000087512	0.615166816966021	1.50281736133221
ENSMUSG00000020429	0.125675459335855	0.432744517127297
ENSMUSG00000020427	0.965364494291706	1.36396500494533
ENSMUSG00000087637	0.0332591274526187	0.0139559261651104
ENSMUSG00000084318	0.0263023594964187	0
ENSMUSG00000089247	0	0
ENSMUSG00000082459	0.0260219705033184	0.0270011575330671
ENSMUSG00000083553	0.291645173266725	0.262129292339827
ENSMUSG00000020422	0.729455866666381	0.86135980481797
ENSMUSG00000081539	0.0086678801915009	0
ENSMUSG00000046634	0.204157865085573	0.0835133787221731
ENSMUSG00000082095	0.198991796254869	0.0280482929491535
ENSMUSG00000020413	1.48172869906602	1.32978767826064
ENSMUSG00000040985	0.115518876173442	0.0838136286503405
ENSMUSG00000040978	0.2029479895178	0.127460812250139
ENSMUSG00000020407	0.0799963605446071	0.0847179304766576
ENSMUSG00000043177	0.990832604424817	0.672475138946306
ENSMUSG00000004668	0.0412801976914559	0.0379874618171697
ENSMUSG00000081629	2.55738519193846	1.90840834440169
ENSMUSG00000084091	0.226157028288066	0
ENSMUSG00000082312	0	0.0219481724061136
ENSMUSG00000084045	0	0
ENSMUSG00000050830	1.61609243069528	1.88003724137394
ENSMUSG00000088861	0.0770861459087347	0.154481367319953
ENSMUSG00000020193	0.31766400186367	0.365241151196322
ENSMUSG00000082875	0.0843081888987793	0.0868137220844256
ENSMUSG00000064766	0.0782906169385587	0
ENSMUSG00000081325	0.310013049631902	0.318965144239813
ENSMUSG00000020191	0.560180488017655	0.257969141931752
ENSMUSG00000087452	0	0
ENSMUSG00000062511	0.0591861414213773	0.0200244133266508
ENSMUSG00000085652	0.0246523959855732	0
ENSMUSG00000018654	0.354981643302013	1.18230329146431
ENSMUSG00000073145	0.143387584599713	0.127495471291384
ENSMUSG00000035455	0.242186218901746	0.190477404056316
ENSMUSG00000020182	4.99889090629344	66.7704757633067
ENSMUSG00000086391	0.489375449950033	6.86980133129431
ENSMUSG00000087990	0	0
ENSMUSG00000020176	11.7144210940793	13.056343487801
ENSMUSG00000064802	0.178317220949021	0.0643672363833138
ENSMUSG00000083527	0.0109761215423171	0.0219962516446812
ENSMUSG00000020173	6.36454562050763	9.1867961968801
ENSMUSG00000086584	0.493406364326143	0.354983427855023
ENSMUSG00000091107	0.400847958725421	0.144071400405357
ENSMUSG00000089034	0	0
ENSMUSG00000088509	0	0
ENSMUSG00000083859	0.0231415167707585	0.00752425333130509
ENSMUSG00000093365	0	0
ENSMUSG00000084055	0	0
ENSMUSG00000085452	0.00625152774057113	0
ENSMUSG00000081631	0	0
ENSMUSG00000080734	0	0.174414446974141
ENSMUSG00000085561	0.126720780772616	0
ENSMUSG00000084135	0	0
ENSMUSG00000083427	0	0
ENSMUSG00000082156	0.010298130505664	0
ENSMUSG00000084183	0.0791641089009025	0.104535990810211
ENSMUSG00000064746	0	0
ENSMUSG00000089359	0	0
